1,1,1301,1101,0,1799.09619,3,8,54,57,90,15
1,1,1101,1201,0,1804.670882,3,6,90,15,73,8
1,1,1201,2101,0,1808.428454,3,6,73,8,82,23
1,1,2101,,0,1809.84428,2,12,82,23,91,24
1,0,3300,,0,1810.211285,2,10,18,77,9,76
1,0,2200,1400,0,1812.953534,3,6,9,76,8,51
1,0,1400,1300,0,1822.710938,3,8,8,51,37,97
1,0,1300,1200,0,1826.660725,3,6,37,97,23,88
1,0,1200,2200,0,1829.697402,3,6,23,88,30,56
1,0,2200,3200,0,1832.538832,3,6,30,56,32,15
1,0,3200,3300,0,1836.667946,3,6,32,15,31,30
1,0,3300,2200,0,1838.558993,3,6,31,30,24,66
1,0,2200,1200,0,1841.354526,3,6,24,66,29,87
1,0,1200,,0,1842.506883,4,9,29,87,49,89
1,0,1200,1300,0,1846.845569,3,6,49,89,60,96
1,0,1300,1200,0,1848.000515,3,6,60,96,59,88
1,0,1200,1300,0,1851.737334,3,6,59,88,59,96
1,0,1300,1100,0,1855.768635,3,6,59,96,65,97
1,0,1100,1300,0,1857.827687,3,6,65,97,35,98
1,0,1300,1200,0,1860.404204,3,6,35,98,42,75
1,0,1200,2200,0,1863.162182,3,6,42,75,36,49
1,0,2200,3200,0,1867.026749,3,6,36,49,43,7
1,0,3200,2100,0,1871.077439,3,6,43,7,62,15
1,0,2100,3200,0,1877.423511,3,6,62,15,46,15
1,0,3200,1300,0,1880.031284,3,6,46,15,52,50
1,0,1300,,0,1882.430327,3,8,52,50,84,37
1,1,4201,,0,1884.766971,3,4,16,63,42,44
1,0,3300,1200,0,1888.719293,3,6,58,56,58,90
1,0,1200,3300,0,1893.355778,3,6,58,90,59,71
1,0,3300,1200,0,1897.04089,3,6,59,71,59,97
1,0,1200,,0,1899.283506,3,6,59,97,61,83
1,1,2101,,0,1899.710306,4,9,39,17,36,17
1,1,2101,,0,1900.767093,2,5,36,17,39,9
1,0,1200,,0,1901.80723,3,6,61,91,61,72
1,1,3301,,0,1904.280604,2,10,39,28,39,38
1,0,1300,,0,1904.732611,2,12,61,72,61,62
1,1,3301,,0,1905.797981,5,13,39,38,39,28
1,0,2100,,0,1950.130411,1,14,64,79,99,44
1,1,1401,,0,1985.539709,1,1,100,100,64,76
1,1,1101,,0,1988.976497,2,2,64,76,91,93
1,0,3300,,0,1989.182176,2,2,36,24,9,7
1,1,2301,1301,0,1999.175661,3,6,91,93,84,92
1,1,1301,,0,2001.423484,3,19,84,92,90,67
1,0,3300,,0,2002.806191,4,22,10,33,0,31
1,1,2301,,0,2025.475425,1,21,100,100,96,61
1,1,2201,,0,2027.802481,2,2,96,61,76,84
1,0,2100,,0,2028.374091,2,2,4,39,24,16
1,0,3100,,0,2031.633805,2,12,24,16,22,19
1,1,2101,1201,0,2033.788496,3,6,78,81,53,54
1,1,1201,3301,0,2037.291987,3,6,53,54,58,34
1,1,3301,,0,2039.791477,3,8,58,34,83,70
1,0,2200,,0,2043.513218,4,9,17,30,20,31
1,1,3101,,0,2045.297924,2,12,80,69,83,73
1,0,2200,,0,2045.715359,2,10,20,31,17,27
1,1,3101,,0,2046.092182,9,23,83,73,100,100
1,0,1400,,0,2072.200206,1,1,0,0,69,90
1,1,1201,,0,2074.735577,2,2,31,10,38,21
1,0,1100,,0,2075.504934,2,2,69,90,62,79
1,0,2100,,0,2076.880008,2,10,62,79,70,84
1,1,3301,,0,2076.983688,2,12,38,21,30,16
1,1,3301,2201,0,2078.86416,3,6,30,16,14,25
1,1,2201,1101,0,2080.274576,3,8,14,25,54,28
1,1,1101,,0,2083.264347,2,12,54,28,62,29
1,0,2200,,0,2084.20591,2,10,46,72,38,71
1,1,1101,,0,2084.601317,2,5,62,29,62,12
1,1,2101,,0,2086.786033,4,24,62,12,81,22
1,1,2101,,0,2089.63986,2,12,81,22,88,24
1,0,1200,,0,2090.380994,2,10,19,78,12,76
1,1,2101,,0,2091.065818,9,23,88,24,100,100
1,0,1400,,0,2114.866437,1,1,0,0,39,96
1,0,1300,3300,0,2118.764274,3,6,39,96,43,88
1,0,3300,1300,0,2119.149915,3,6,43,88,38,91
1,0,1300,2200,0,2120.051016,3,6,38,91,27,57
1,0,2200,1200,0,2121.197577,3,6,27,57,27,90
1,0,1200,3200,0,2123.417423,3,8,27,90,31,13
1,0,3200,,0,2127.426715,4,22,31,13,74,0
1,1,3201,,0,2146.366365,1,3,29,100,61,95
1,0,3300,,0,2150.353621,3,4,39,5,40,20
1,1,2301,,0,2152.262724,2,12,60,80,58,82
1,0,2300,,0,2152.427665,2,10,40,20,42,18
1,1,2301,,0,2153.821788,2,12,58,82,59,82
1,0,3300,,0,2154.2169,2,10,42,18,41,18
1,0,2300,,0,2154.570418,2,10,41,18,42,18
1,1,2301,,0,2155.637624,2,12,59,82,58,82
1,0,2300,3300,0,2156.892131,3,6,42,18,44,23
1,0,3300,,0,2157.845731,3,8,44,23,70,22
1,1,3201,2201,0,2160.647917,3,6,30,78,31,30
1,1,2201,1201,0,2164.441078,3,6,31,30,34,14
1,1,1201,2101,0,2169.746612,3,6,34,14,42,9
1,1,2101,2201,0,2171.979814,3,6,42,9,43,6
1,1,2201,,0,2176.522715,3,8,43,6,64,9
1,0,2200,,0,2176.824186,2,5,36,91,34,95
1,0,2200,1100,0,2179.707154,3,4,34,95,26,99
1,0,1100,1200,0,2183.016682,3,6,26,99,27,90
1,0,1200,2200,0,2184.710294,3,6,27,90,19,73
1,0,2200,3200,0,2187.707719,3,6,19,73,20,24
1,0,3200,3300,0,2190.098122,3,6,20,24,33,53
1,0,3300,,0,2191.703752,4,9,33,53,59,28
1,0,3300,2300,0,2198.159963,3,6,59,28,55,12
1,0,2300,,0,2200.72949,3,6,55,12,66,37
1,1,3301,2101,0,2203.708633,3,6,34,63,42,37
1,1,2101,,0,2206.009736,2,12,42,37,47,53
1,0,1300,,0,2206.074656,2,10,58,63,53,47
1,1,2101,1301,0,2207.635025,3,6,47,53,47,64
1,1,1301,1201,0,2210.236728,3,8,47,64,99,16
1,1,1201,,0,2215.149042,3,19,99,16,96,28
1,0,1200,2300,0,2218.92057,3,6,4,72,21,69
1,0,2300,,0,2220.396416,4,9,21,69,44,65
1,0,2300,3300,0,2223.951002,3,6,44,65,36,54
1,0,3300,2100,0,2226.609406,3,6,36,54,44,52
1,0,2100,,0,2229.775859,3,8,44,52,80,85
1,1,2201,,0,2232.640552,4,22,20,15,25,0
1,0,1300,,0,2252.047956,1,3,66,100,75,85
1,0,3100,,0,2253.358813,2,12,75,85,75,78
1,1,1301,,0,2254.364016,4,9,25,22,26,16
1,0,3100,,0,2255.054736,2,10,74,84,80,71
1,1,1301,,0,2255.393662,2,10,25,15,20,29
1,1,4201,,0,2255.856824,3,7,20,29,53,44
1,0,2200,3200,0,2259.099422,3,6,47,56,59,27
1,0,3200,2200,0,2263.265102,3,6,59,27,45,54
1,0,2200,1200,0,2265.891061,3,6,45,54,59,87
1,0,1200,1300,0,2268.48019,3,6,59,87,58,97
1,0,1300,1100,0,2270.659114,3,6,58,97,70,97
1,0,1100,2100,0,2271.209893,3,6,70,97,64,86
1,0,2100,1300,0,2273.203025,3,6,64,86,74,84
1,0,1300,3100,0,2275.340976,3,6,74,84,79,78
1,0,3100,2100,0,2276.34669,3,6,79,78,84,77
1,0,2100,,0,2276.878712,4,9,84,77,87,73
1,1,2201,,0,2277.208165,2,12,13,27,17,34
1,0,2100,,0,2278.115239,2,10,87,73,83,66
1,0,3100,,0,2278.254015,2,10,83,66,65,65
1,1,2201,,0,2278.723119,2,12,17,34,35,35
1,1,2201,2301,0,2281.555748,3,6,35,35,48,56
1,1,2301,3201,0,2285.971589,3,6,48,56,59,88
1,1,3201,3101,0,2288.089607,3,18,59,88,80,82
1,1,3101,,0,2288.989789,4,9,80,82,73,63
1,0,4200,,0,2292.220203,4,24,27,37,54,48
1,0,4200,,0,2297.067245,2,12,54,48,57,56
1,1,1301,,0,2298.940801,2,10,46,52,43,44
1,0,4200,,0,2299.754362,2,12,57,56,58,50
1,0,4200,2300,0,2300.892312,3,6,58,50,69,42
1,0,2300,3100,0,2301.739324,3,6,69,42,75,19
1,0,3100,,0,2306.864603,3,6,75,19,78,37
1,1,1301,3301,0,2308.140323,3,6,22,63,25,70
1,1,3301,2301,0,2309.186807,3,6,25,70,40,83
1,1,2301,3101,0,2313.458965,3,6,40,83,76,85
1,1,3101,3301,0,2321.862986,3,6,76,85,89,89
1,1,3301,,0,2324.86831,3,19,89,89,88,59
1,0,2200,,0,2326.327407,4,22,12,41,21,0
1,1,3101,,0,2347.273215,1,3,81,100,80,100
1,0,3200,,0,2371.205006,1,3,22,0,26,5
1,0,4200,3200,0,2373.696063,3,6,26,5,18,7
1,0,3200,2100,0,2375.289301,3,8,18,7,55,16
1,0,2100,,0,2378.011491,2,12,55,16,48,29
1,0,2100,1300,0,2381.21504,3,6,48,29,50,79
1,0,1300,,0,2383.383386,3,8,50,79,97,86
1,1,1201,,0,2386.771795,2,10,3,14,0,0
1,0,1100,,0,2386.821568,2,12,97,86,100,100
1,0,3100,,0,2420.414506,1,21,100,100,94,99
1,0,2100,,0,2422.33001,3,19,94,99,92,35
1,1,3101,,0,2423.101174,2,2,8,65,8,56
1,0,3200,,0,2424.226655,2,2,92,35,92,44
1,1,4201,,0,2425.372113,2,2,8,56,8,51
1,0,2200,,0,2426.040904,2,2,92,44,92,49
1,0,2200,,0,2428.446805,5,13,92,49,92,44
1,1,1401,,0,2441.109349,1,17,13,59,20,71
1,1,3201,2101,0,2444.350446,3,6,20,71,40,7
1,1,2101,1301,0,2457.132799,3,6,40,7,41,19
1,1,1301,,0,2457.469327,2,12,41,19,35,5
1,1,1301,,0,2460.899581,2,10,35,5,36,4
1,0,3300,,0,2460.936613,2,12,65,95,64,96
1,0,3300,,0,2462.864613,3,6,64,96,71,94
1,1,1201,,0,2463.070643,2,10,29,6,30,28
1,0,3100,,0,2463.42143,2,12,71,94,70,72
1,1,4201,,0,2465.159969,3,6,30,28,31,6
1,0,3100,,0,2465.505634,3,6,69,94,52,83
1,1,1101,,0,2468.321042,3,6,48,17,46,41
1,0,3200,,0,2470.570005,3,6,54,59,87,57
1,1,1401,2201,0,2477.697656,3,6,13,43,42,12
1,1,2201,1101,0,2485.539002,3,8,42,12,64,17
1,1,1101,,0,2488.158385,2,12,64,17,66,15
1,0,1200,,0,2488.214369,2,10,36,83,34,85
1,1,1101,,0,2489.024363,3,6,66,15,57,20
1,0,1300,,0,2489.926882,2,10,43,80,43,77
1,1,2101,,0,2490.928815,2,12,57,20,57,23
1,0,1300,,0,2492.383472,5,13,43,77,43,80
1,1,2301,,0,2545.518237,1,14,64,15,89,57
1,0,2200,,0,2548.61874,2,2,11,43,12,41
1,0,3200,,0,2550.124684,2,2,12,41,22,25
1,1,3301,,0,2550.75802,3,8,78,75,91,34
1,0,1100,,0,2552.30953,4,22,9,66,16,100
1,1,1201,,0,2573.609834,1,3,84,0,92,18
1,1,3301,,0,2576.572698,2,12,92,18,100,0
1,0,1300,,0,2577.226707,2,10,8,82,0,100
1,1,2301,,0,2604.295396,1,21,100,0,93,44
1,0,1100,,0,2607.220023,4,22,7,56,22,60
1,1,1301,3301,0,2608.514427,3,4,78,40,77,66
1,1,3301,4201,0,2610.753257,3,19,77,66,88,45
1,1,4201,,0,2612.054635,7,16,88,45,100,100
1,0,1400,,0,2631.522261,1,17,12,51,31,53
1,0,2200,1200,0,2636.524196,3,6,31,53,28,78
1,0,1200,2200,0,2642.004348,3,6,28,78,30,50
1,0,2200,3200,0,2644.939386,3,6,30,50,40,13
1,0,3200,4200,0,2646.727592,3,6,40,13,58,4
1,0,4200,,0,2647.750874,3,6,58,4,62,10
1,1,3101,,0,2648.541945,4,9,38,90,52,78
1,1,2301,,0,2650.416116,2,12,52,78,53,65
1,0,4200,,0,2651.635486,2,10,48,22,47,35
1,1,2301,2101,0,2652.505927,3,6,53,65,61,50
1,1,2101,3301,0,2654.492203,3,6,61,50,70,53
1,1,3301,2101,0,2658.929429,3,6,70,53,77,80
1,1,2101,,0,2661.949012,3,6,77,80,88,84
1,0,3200,,0,2663.775998,4,22,12,16,18,5
1,1,2101,,0,2667.35041,3,19,82,95,100,100
1,0,2300,,0,2669.265161,4,9,16,12,21,0
1,1,3101,,0,2686.91787,1,3,84,100,86,89
1,1,1101,,0,2688.681915,2,2,86,89,74,87
1,0,3200,,0,2688.705162,2,2,14,11,26,13
1,0,2100,,0,2692.105002,2,10,26,13,35,26
1,1,3101,,0,2692.164248,2,12,74,87,65,74
1,0,2100,1300,0,2694.677345,3,6,35,26,33,43
1,0,1300,1200,0,2696.280214,3,6,33,43,31,81
1,0,1200,,0,2697.875867,4,24,31,81,47,82
1,0,1200,1300,0,2702.421652,3,6,47,82,50,73
1,0,1300,,0,2703.197895,4,9,50,73,59,65
1,0,1300,2100,0,2705.450085,3,6,59,65,69,68
1,0,2100,1300,0,2706.442088,3,6,69,68,66,76
1,0,1300,,0,2706.987378,3,6,66,76,81,76
1,1,1201,,0,2708.972208,2,10,19,24,21,20
1,0,3100,1100,0,2710.221447,3,6,79,80,89,96
1,0,1100,2100,0,2712.240837,3,19,89,96,94,49
1,0,2100,,0,2714.265932,9,23,94,49,0,0
1,1,1401,,0,2716.210598,8,25,100,100,6,51
1,0,3300,,0,2787.208955,2,10,56,37,57,38
1,1,3301,,0,2789.190006,2,12,44,63,43,62
1,1,3301,2201,0,2789.997921,3,6,43,62,38,30
1,1,2201,1301,0,2792.948355,3,6,38,30,43,36
1,1,1301,3201,0,2794.58112,3,6,43,36,41,83
1,1,3201,3201,0,2799.115514,3,6,41,83,43,76
1,1,3201,1201,0,2805.262144,3,8,43,76,89,17
1,1,1201,,0,2810.221212,7,16,89,17,100,100
1,0,2100,3200,1,1.615425,3,6,50,51,27,30
1,0,3200,1200,1,4.001623,3,8,27,30,41,76
1,0,1200,,1,9.058284,2,10,41,76,11,86
1,1,1101,,1,9.161741,2,12,59,24,89,14
1,1,1101,1201,1,15.24109,3,6,89,14,89,7
1,1,1201,,1,19.241507,3,6,89,7,90,16
1,0,1200,,1,20.351319,2,10,10,84,10,87
1,1,2101,,1,20.533126,2,12,90,16,90,13
1,1,2101,,1,21.433736,3,6,90,13,84,17
1,0,2100,,1,21.911088,2,10,16,83,14,70
1,1,1101,,1,22.144547,2,12,84,17,86,30
1,1,1101,,1,23.133141,9,23,86,30,100,100
1,0,1400,,1,49.242968,1,1,0,0,18,74
1,0,1200,1400,1,52.268391,3,6,18,74,9,49
1,0,1400,,1,58.91085,3,7,9,49,67,87
1,0,2200,5200,1,60,10,26,,,,
1,1,1201,,1,61.468129,2,2,33,13,45,6
1,0,1100,,1,62.372161,2,2,67,87,55,94
1,0,5200,2100,1,66.975385,3,6,55,94,65,90
1,0,2100,1300,1,68.594718,3,6,65,90,48,72
1,0,1300,1200,1,70.876394,3,6,48,72,34,68
1,0,1200,3200,1,73.753211,3,6,34,68,35,43
1,0,3200,4200,1,76.401219,3,6,35,43,47,3
1,0,4200,1100,1,80.501137,3,8,47,3,65,27
1,0,1100,,1,83.276587,4,9,65,27,65,27
1,0,1100,,1,85.001227,2,12,65,27,65,23
1,1,3301,,1,85.203244,2,10,35,73,35,77
1,0,1100,,1,86.507002,2,12,65,23,57,22
1,0,3100,3300,1,87.391663,3,6,57,22,47,27
1,0,3300,4200,1,88.006317,3,6,47,27,44,2
1,0,4200,3100,1,89.303862,3,6,44,2,50,4
1,0,3100,,1,91.784202,2,12,50,4,40,4
1,1,3101,,1,91.929605,2,10,50,96,60,96
1,1,3101,,1,93.510886,2,12,60,96,66,98
1,0,3100,,1,94.407855,2,10,40,4,34,2
1,0,3100,,1,97.857215,5,13,34,2,40,4
1,1,2301,,1,117.930642,1,17,61,91,87,73
1,0,3300,,1,120.599516,4,9,13,27,23,12
1,1,3101,2301,1,122.751734,3,6,77,88,74,77
1,1,2301,2101,1,124.625131,3,8,74,77,88,61
1,1,2101,,1,126.541329,4,9,88,61,100,64
1,0,1400,,1,152.632124,1,1,0,0,54,33
1,1,3201,1301,1,154.362109,3,4,46,67,56,37
1,1,1301,,1,156.934782,2,2,56,37,55,19
1,0,1300,,1,157.082288,2,2,44,63,45,81
1,1,1201,1201,1,158.834162,3,6,55,19,61,10
1,1,1201,,1,162.151832,2,10,61,10,77,16
1,0,5200,5200,1,162.301683,3,6,23,84,40,100
1,0,5200,,1,176.000765,1,3,31,100,57,97
1,0,2100,5200,1,177.101773,3,6,57,97,40,95
1,0,5200,1300,1,179.470501,3,6,40,95,37,80
1,0,1300,1200,1,182.303842,3,6,37,80,24,62
1,0,1200,3200,1,185.432927,3,6,24,62,22,24
1,0,3200,1400,1,187.652341,3,6,22,24,8,35
1,0,1400,3200,1,192.431224,3,6,8,35,30,5
1,0,3200,,1,193.796536,3,6,30,5,65,9
1,1,3201,2301,1,196.658049,3,8,35,91,74,93
1,1,2301,,1,201.061034,2,12,74,93,54,80
1,0,4200,,1,202.011366,2,10,26,7,46,20
1,1,2301,2201,1,207.29064,3,6,54,80,56,37
1,1,2201,1201,1,209.872102,3,6,56,37,80,9
1,1,1201,,1,212.584057,3,19,80,9,100,62
1,0,1400,,1,267.015263,1,1,0,0,81,91
1,1,1201,1401,1,269.977885,3,6,19,9,8,41
1,1,1401,1301,1,271.989763,3,7,8,41,38,17
1,1,1301,,1,275.363043,2,5,38,17,26,23
1,0,1300,,1,276.072073,2,5,62,83,74,77
1,1,2201,,1,276.732888,3,6,26,23,44,12
1,0,5200,,1,278.162186,2,10,56,88,59,88
1,1,2101,,1,278.288431,2,12,44,12,41,12
1,1,2101,,1,280.668857,5,13,41,12,44,12
1,0,1300,,1,300.119146,1,17,53,91,40,77
1,0,1200,3200,1,302.835564,3,6,40,77,47,41
1,0,3200,1200,1,305.536274,3,6,47,41,49,68
1,0,1200,5200,1,308.670203,3,6,49,68,58,97
1,0,5200,,1,311.556373,3,6,58,97,77,96
1,1,1201,,1,312.033909,4,9,23,4,20,0
1,0,5200,,1,328.689874,1,3,88,100,93,86
1,1,2201,,1,329.808345,2,10,7,14,2,15
1,0,1100,5200,1,330.469631,3,6,98,85,93,95
1,0,5200,,1,331.102418,3,6,93,95,93,95
1,1,2201,,1,331.523068,4,9,7,5,11,0
1,0,5200,,1,333.569118,4,9,93,94,89,100
1,1,2201,,1,340.687068,1,3,8,0,33,4
1,1,1101,,1,342.777155,2,5,33,4,58,19
1,0,3200,1100,1,345.134328,3,8,42,81,89,60
1,0,1100,,1,347.703681,2,2,89,60,0,0
1,1,1401,,1,348.190322,6,15,100,100,11,40
1,1,3201,,1,348.708589,2,2,11,40,10,39
1,0,1100,,1,349.664717,2,2,90,61,100,100
1,1,1401,,1,349.831623,2,2,10,39,0,0
1,0,2100,,1,383.752157,1,21,100,100,91,36
1,1,3101,,1,386.558173,4,22,9,64,33,36
1,0,1300,4200,1,389.130656,3,6,67,64,45,22
1,0,4200,,1,393.38864,3,8,45,22,92,93
1,1,1201,,1,399.093374,2,10,8,7,9,8
1,0,2100,,1,399.15847,2,12,92,93,91,92
1,1,2101,1201,1,404.367526,3,8,9,8,23,5
1,1,1201,,1,406.509285,2,12,23,5,23,3
1,0,2300,,1,407.230482,2,10,77,95,77,97
1,0,2300,,1,409.624966,5,13,77,97,77,95
1,1,2201,,1,426.068854,1,17,26,8,78,27
1,0,1200,5200,1,429.094173,3,6,22,73,24,95
1,0,5200,2100,1,432.095011,3,6,24,95,28,88
1,0,2100,,1,432.788475,3,6,28,88,35,94
1,1,1201,2101,1,433.152098,3,6,65,6,71,2
1,1,2101,,1,433.679924,3,6,71,2,67,13
1,0,1300,,1,436.632779,2,10,33,87,52,95
1,1,1301,,1,437.249121,2,12,67,13,48,5
1,1,1301,1401,1,440.655901,3,6,48,5,24,58
1,1,1401,3101,1,447.990079,3,7,24,58,67,91
1,1,3101,,1,450.780737,2,2,67,91,82,88
1,0,4200,,1,451.702303,2,2,33,9,18,12
1,0,3200,2300,1,452.846524,3,6,18,12,41,12
1,0,2300,,1,453.606275,2,5,41,12,35,13
1,1,3101,3301,1,454.985297,3,6,65,87,73,87
1,1,3301,2301,1,456.453433,3,6,73,87,92,90
1,1,2301,,1,460.894501,2,12,92,90,91,94
1,0,3200,,1,461.399997,2,10,8,10,9,6
1,1,2301,,1,462.222214,2,12,91,94,95,84
1,1,2301,,1,463.489164,3,19,95,84,97,60
1,0,1200,,1,465.166968,4,22,3,40,10,0
1,1,2301,,1,472.54485,1,3,89,100,89,88
1,1,3101,,1,473.261725,2,5,89,88,92,72
1,0,4200,,1,474.343355,2,5,11,12,8,28
1,0,3100,3300,1,478.974084,3,6,8,28,26,32
1,0,3300,1300,1,481.97129,3,6,26,32,28,51
1,0,1300,1200,1,483.630588,3,6,28,51,19,67
1,0,1200,,1,485.836483,3,6,19,67,29,95
1,1,2201,,1,487.976009,2,10,71,5,72,5
1,0,5200,,1,489.157097,2,12,29,95,28,95
1,0,5200,,1,490.693768,3,6,28,95,34,91
1,1,2101,,1,492.894419,2,12,66,9,73,9
1,0,5200,,1,492.99445,2,10,34,91,27,91
1,1,2101,2201,1,493.589767,3,6,73,9,80,7
1,1,2201,1101,1,495.348465,3,8,80,7,84,37
1,1,1101,,1,496.024597,2,12,84,37,82,57
1,0,3200,,1,496.63035,2,10,16,63,18,43
1,0,4200,,1,497.665547,4,22,18,43,57,68
1,1,4201,,1,499.734318,3,4,43,32,44,32
1,0,2100,1100,1,504.403972,3,18,56,68,89,63
1,0,1100,,1,507.559438,9,23,89,63,0,0
1,1,3201,,1,509.177432,4,22,9,30,15,0
1,0,5200,,1,525.855435,1,3,91,100,79,86
1,0,2100,,1,526.357356,4,9,79,86,71,79
1,0,3300,,1,527.500382,2,5,71,79,68,85
1,1,1101,,1,527.81521,2,5,29,21,32,15
1,1,2101,,1,527.9039,4,9,32,15,29,22
1,0,3300,5200,1,529.236781,3,6,71,78,75,93
1,0,5200,5200,1,529.651303,3,6,75,93,81,94
1,0,5200,,1,531.96234,2,5,81,94,79,93
1,1,1201,,1,532.01795,2,5,19,6,21,7
1,1,1201,,1,534.142143,5,13,21,7,19,6
1,0,2100,,1,565.514149,1,14,80,95,83,51
1,1,1101,,1,568.551832,4,22,17,49,28,32
1,0,1300,2300,1,568.72827,3,4,72,68,52,24
1,0,2300,4200,1,571.589185,3,6,52,24,43,42
1,0,4200,1300,1,575.16376,3,6,43,42,46,66
1,0,1300,,1,578.806977,3,8,46,66,79,14
1,1,3201,,1,580.702626,2,2,21,86,26,100
1,0,1100,,1,581.07852,2,2,79,14,74,0
1,0,1100,,1,586.764225,1,3,74,0,79,3
1,0,4200,,1,589.606157,3,6,79,3,79,11
1,1,3101,,1,590.186993,3,6,21,89,40,82
1,0,3300,1300,1,598.946931,3,6,60,18,56,14
1,0,1300,4200,1,600.13529,3,6,56,14,66,1
1,0,4200,3300,1,602.700935,3,6,66,1,52,36
1,0,3300,2100,1,606.442922,3,6,52,36,56,61
1,0,2100,5200,1,608.782481,3,6,56,61,76,93
1,0,5200,2100,1,611.567972,3,6,76,93,70,81
1,0,2100,4200,1,614.1992,3,8,70,81,97,17
1,0,4200,2300,1,618.09998,3,6,97,17,86,30
1,0,2300,,1,619.441519,3,19,86,30,0,0
1,1,1401,,1,622.195243,8,20,100,100,14,70
1,0,4200,,1,644.994462,2,2,31,8,42,35
1,1,1101,,1,645.631866,2,2,69,92,58,65
1,1,1301,2101,1,646.094856,3,4,58,65,66,71
1,1,2101,,1,648.051796,2,12,66,71,65,76
1,0,3300,,1,649.105828,2,10,34,29,35,24
1,1,2301,,1,651.577573,4,24,65,76,77,84
1,1,2301,2101,1,653.282758,3,6,77,84,94,84
1,1,2101,,1,654.891327,2,12,94,84,97,85
1,0,4200,,1,657.124771,2,10,6,16,3,15
1,1,2101,,1,657.589238,3,19,97,85,100,100
1,0,4200,,1,659.223072,4,9,4,21,3,18
1,0,4200,,1,661.12322,3,6,3,18,8,14
1,1,2101,,1,661.968594,2,5,92,86,90,85
1,1,2101,3101,1,663.627916,3,6,90,85,73,88
1,1,3101,1301,1,665.165795,3,6,73,88,65,74
1,1,1301,3101,1,666.69208,3,6,65,74,67,92
1,1,3101,2301,1,669.084618,3,6,67,92,81,80
1,1,2301,,1,670.352892,2,12,81,80,83,92
1,0,2300,,1,670.364287,2,10,19,20,17,8
1,0,4200,,1,671.616635,3,7,17,8,19,17
1,1,2301,,1,672.653702,4,9,81,83,100,77
1,0,1400,,1,697.02222,1,1,0,0,94,44
1,1,1401,,1,702.689482,3,7,6,56,59,59
1,0,3300,,1,705.264634,2,5,41,41,39,41
1,1,1101,,1,705.603112,2,5,59,59,61,59
1,0,3300,,1,708.315804,5,13,39,41,41,41
1,1,3201,,1,741.583229,1,17,57,64,61,61
1,1,1301,4201,1,744.610369,3,8,61,61,92,30
1,1,4201,,1,746.822807,2,2,92,30,95,27
1,0,1200,,1,747.034801,2,2,8,70,5,73
1,1,4201,,1,747.940327,2,2,95,27,85,21
1,0,2100,,1,747.977769,2,12,15,79,19,91
1,1,1201,,1,748.527255,2,10,85,21,81,9
1,1,3301,,1,750.443434,2,5,81,9,81,9
1,0,2100,,1,751.643615,2,5,19,91,19,91
1,1,4201,,1,752.278365,2,12,81,9,87,8
1,0,2100,,1,752.924663,2,12,13,92,10,93
1,0,2100,5200,1,754.959661,3,6,10,93,7,87
1,0,5200,,1,755.258509,4,9,7,87,11,93
1,1,4201,,1,755.351597,2,12,89,7,78,16
1,0,5200,,1,756.309398,2,10,11,93,22,84
1,1,3301,,1,756.778223,3,6,78,16,83,30
1,0,3300,,1,758.692407,2,10,17,70,11,65
1,1,1101,,1,758.748781,2,12,83,30,89,35
1,0,1200,1300,1,759.643754,3,6,11,65,16,71
1,0,1300,,1,760.111151,4,9,16,71,18,73
1,1,3301,,1,760.78484,2,5,82,27,81,29
1,0,1300,,1,761.934834,2,5,18,73,19,71
1,1,3301,1301,1,763.195655,3,6,81,29,75,35
1,1,1301,,1,764.476102,9,23,75,35,100,100
1,0,1200,,1,782.73079,1,1,0,0,46,49
1,1,3301,,1,785.606718,2,5,54,51,55,52
1,0,2300,,1,788.003819,2,5,46,49,45,48
1,0,2300,,1,790.912689,5,13,45,48,46,49
1,1,1301,,1,793.783733,1,17,48,63,84,76
1,0,3200,,1,796.019692,3,4,16,24,28,15
1,1,3101,,1,797.534308,2,2,72,85,69,72
1,0,2300,,1,798.028364,2,2,28,15,31,28
1,1,3301,,1,800.631255,2,12,69,72,68,75
1,0,3300,,1,800.917731,2,10,31,28,32,25
1,1,3301,1301,1,803.993605,3,6,68,75,67,93
1,1,1301,3201,1,806.663013,3,6,67,93,55,81
1,1,3201,,1,809.83796,3,8,55,81,93,31
1,0,5200,,1,812.419531,3,4,7,69,16,61
1,1,1101,,1,813.800522,2,12,84,39,85,10
1,0,1200,,1,814.05046,2,10,16,61,15,90
1,0,5200,,1,818.744171,3,8,15,90,74,70
1,1,4201,2201,1,820.556751,3,4,26,30,36,20
1,1,2201,,1,822.808909,4,9,36,20,51,13
1,0,1300,2100,1,824.621822,3,6,49,87,47,79
1,0,2100,,1,825.766463,4,9,47,79,81,85
1,0,2100,1300,1,837.879573,3,6,81,85,70,81
1,0,1300,2100,1,840.321763,3,6,70,81,74,89
1,0,2100,,1,843.635775,3,6,74,89,91,91
1,1,1201,,1,845.371981,2,10,9,9,17,5
1,0,5200,,1,845.529957,2,12,91,91,83,95
1,1,2101,1301,1,847.901958,3,6,17,5,24,17
1,1,1301,2201,1,850.568294,3,6,24,17,19,21
1,1,2201,,1,852.581789,2,12,19,21,17,0
1,0,1300,,1,852.642343,2,10,81,79,83,100
1,0,2300,4300,1,900,10,26,,,,
