1,1,3301,2301,1,2019.294202,2,74,64,82,76
1,1,2301,5101,1,2022.829485,7,83,74,89,37
1,1,5101,3301,1,2025.652997,2,89,40,86,39
1,1,1301,5101,1,2028.613623,4,74,32,90,52
1,0,1100,5300,1,2069.322348,1,75,13,90,20
1,0,5300,4300,1,2107.081579,2,89,12,73,10
1,0,1300,4200,1,2115.609607,2,47,22,42,43
1,0,4200,2100,1,2117.801423,2,42,43,35,30
1,1,1401,4201,1,2132.119925,5,14,36,18,26
1,1,4201,1401,1,2134.977775,2,18,26,18,66
1,1,1401,4101,1,2141.280256,3,18,66,70,82
1,1,2201,1301,1,2146.055651,2,53,85,64,71
1,1,1301,1201,1,2148.420067,2,65,70,72,7
1,1,1201,4101,1,2151.271824,7,72,7,88,66
1,1,2201,3201,1,2176.666512,1,72,92,56,83
1,1,3201,4201,1,2178.788128,2,56,83,55,48
1,1,4201,5101,1,2181.954054,2,55,48,66,59
1,1,5101,1301,1,2185.344996,2,66,59,57,69
1,1,2201,1201,1,2233.278526,2,30,78,27,55
1,1,1201,1401,1,2235.214672,2,27,55,8,55
1,1,1401,5101,1,2237.802599,2,8,55,56,46
1,1,4201,1301,1,2247.778172,1,29,42,45,45
1,1,1301,3201,1,2249.209318,2,45,45,31,71
1,1,3201,1401,1,2253.440379,2,31,71,14,45
1,1,1401,4101,1,2256.752315,4,14,45,66,69
1,1,3301,3201,1,2315.159178,2,23,19,27,60
1,1,3201,2201,1,2317.525278,2,27,60,42,86
1,0,1200,4300,1,2328.012463,1,9,47,25,26
1,1,1301,3201,1,2332.05328,7,79,84,25,66
1,0,2100,5200,1,2358.690794,2,62,57,76,92
1,0,5200,2100,1,2363.090611,2,76,92,97,84
1,1,3301,1301,1,2399.250431,2,64,69,60,57
1,1,1301,3101,1,2400.15592,2,60,57,82,60
1,1,3101,4101,1,2402.328456,2,82,60,87,61
1,1,1301,1201,1,2435.886787,2,77,63,60,49
1,0,1300,1400,1,2447.345218,3,13,47,0,0
1,0,1400,5200,1,2469.32509,4,11,31,60,86
1,0,5200,1300,1,2476.280656,2,60,86,46,77
1,0,1300,3300,1,2477.899924,2,46,77,40,66
1,0,3300,2100,1,2479.525137,2,40,66,50,65
1,0,2100,1300,1,2480.267144,2,50,65,40,78
1,0,1300,3300,1,2481.651804,2,40,78,43,61
1,0,3300,3200,1,2483.583914,2,43,61,32,34
1,1,4101,3201,1,2516.721312,1,60,75,45,67
1,0,2100,4300,1,2520.441817,2,45,39,47,32
1,0,5200,2100,1,2568.518518,2,81,91,71,87
1,0,2100,1300,1,2569.398667,2,71,87,74,73
1,1,3201,3101,1,2677.025196,1,34,83,56,85
1,1,4101,5101,1,2764.056502,1,83,11,92,11
1,1,1201,4101,1,2770.159385,7,84,6,87,41
1,1,3301,1301,1,2774.864546,2,86,30,79,34
1,0,3200,5300,1,2779.151338,2,30,47,38,34
1,0,5300,2100,1,2782.117478,2,38,34,47,86
1,1,3301,4101,1,2798.008146,4,15,29,52,40
1,0,2100,5300,1,2825.780227,4,74,61,98,72
1,0,5300,2100,1,2836.145109,2,88,93,79,91
1,0,2100,1300,1,2841.121956,2,79,91,84,86
1,0,1300,5300,1,2842.836213,2,84,86,85,95
1,1,5101,2301,1,2853.861735,2,62,57,62,57
2,2,1102,1302,0,1.695556,2,49,48,43,51
2,2,1302,1202,0,4.861993,4,43,51,78,80
2,2,1202,2102,0,7.12717,2,78,80,83,77
2,2,2202,1102,0,37.255054,1,33,48,61,60
2,0,2100,4200,0,43.463685,2,43,26,41,8
2,2,1102,2102,0,68.094679,2,67,93,9,10
2,2,1102,2302,0,76.259135,2,91,79,88,71
2,2,2302,1202,0,77.117155,2,88,71,88,84
2,2,1202,2302,0,78.296032,2,88,84,73,79
2,2,2302,2202,0,81.261926,2,73,79,75,30
2,0,1400,1200,0,96.644054,5,12,53,28,99
2,2,2202,1402,0,141.13452,2,6,8,10,51
2,2,1402,3202,0,145.446691,2,10,51,26,64
2,2,3202,2202,0,150.321506,2,26,64,39,28
2,2,2202,3202,0,160.530699,2,39,28,31,48
2,2,3202,2202,0,162.63175,2,31,48,44,26
2,2,2202,4302,0,165.754164,2,44,26,55,2
2,0,1300,6200,0,173.929738,2,38,87,27,93
2,0,6200,1100,0,176.436821,4,27,93,83,79
2,2,2202,1102,0,208.430173,2,27,18,45,25
2,2,1102,2202,0,208.817667,2,45,25,35,18
2,2,2202,1302,0,211.483873,2,35,18,32,27
2,2,1302,2202,0,212.771903,2,32,27,60,19
2,2,3302,2202,0,221.338154,2,58,7,38,22
2,2,2202,3202,0,224.717935,2,38,22,34,35
2,2,3202,2202,0,226.442154,2,34,35,40,19
2,2,2202,1102,0,227.699963,2,40,19,59,35
2,2,1102,2202,0,229.445266,2,59,35,50,21
2,2,2202,4302,0,230.493411,2,50,21,64,19
2,0,2100,4200,0,249.373849,2,41,11,36,5
2,2,2302,1102,0,253.814696,2,63,94,61,81
2,2,1102,1202,0,254.721827,2,61,81,58,83
2,2,1202,4202,0,256.440901,2,58,83,32,76
2,2,4202,2202,0,258.063485,2,32,76,39,26
2,2,2202,2102,0,264.847271,2,62,18,73,25
2,2,2102,3302,0,270.547544,2,86,16,86,26
2,2,4302,1302,0,376.110583,2,15,5,18,23
2,2,1302,2102,0,379.868556,2,18,23,52,45
2,2,1102,4302,0,461.002644,2,38,15,36,20
2,2,4302,3202,0,463.067929,2,36,20,25,47
2,2,3202,4202,0,465.724528,2,25,47,31,60
2,2,4202,2202,0,470.017759,2,31,60,42,20
2,2,2202,3302,0,474.796274,2,62,19,75,4
2,2,3302,4302,0,476.787422,2,75,4,77,13
2,0,1200,1400,0,532.329688,2,17,86,9,49
2,2,1202,2102,0,538.88638,1,40,75,65,64
2,0,1300,6200,0,544.179035,2,39,66,46,93
2,0,6200,1100,0,545.570114,2,46,93,70,95
2,0,4300,6200,0,565.095671,2,72,96,71,97
2,0,6200,1100,0,566.409836,2,71,97,83,91
2,2,3202,4202,0,583.038508,2,24,57,26,81
2,2,4202,3202,0,586.183471,2,26,81,25,62
2,2,3202,2202,0,589.068375,2,25,62,36,23
2,2,2202,1102,0,592.748717,2,36,23,61,24
2,0,3200,1300,0,598.635739,2,17,43,16,80
2,0,1300,1200,0,602.344822,2,16,80,18,69
2,2,4302,3302,0,620.607021,2,54,16,41,7
2,2,3302,2202,0,623.180096,2,41,7,29,20
2,2,2202,1102,0,628.341401,2,29,20,60,21
2,2,1102,4302,0,632.839931,2,60,21,74,7
2,2,4302,1102,0,635.510446,2,74,7,81,7
2,0,1300,3300,0,755.451091,2,28,68,29,50
2,0,3300,4200,0,758.410154,2,29,50,25,32
2,0,4200,1400,0,760.148237,2,25,32,11,35
2,0,4200,3300,0,773.177129,1,35,15,46,29
2,0,3300,4200,0,774.362212,1,46,29,39,9
2,0,4200,3200,0,776.652316,2,39,9,27,7
2,0,3200,1400,0,781.62042,2,27,7,11,19
2,0,3200,2100,0,789.801191,3,33,8,67,7
2,0,2200,1300,0,798.499849,1,32,37,43,33
2,0,1300,4300,0,833.096195,2,62,41,68,54
2,0,4300,6200,0,834.005299,2,68,54,70,83
2,0,1200,3200,0,857.694934,2,38,83,37,36
2,0,3200,2200,0,861.614038,2,37,36,39,61
2,0,2200,1200,0,863.490142,2,39,61,38,85
2,2,3302,2302,0,868.694936,2,38,22,64,53
2,2,1302,3302,0,889.02363,2,67,19,72,12
2,2,3302,4302,0,893.136438,2,72,12,70,4
2,2,4302,2202,0,894.295435,2,70,4,63,20
2,2,2202,3202,0,899.504669,2,63,20,31,32
2,2,3202,2202,0,902.697657,2,31,32,43,22
2,2,2202,1102,0,904.609876,2,43,22,64,24
2,2,1102,2202,0,905.271148,2,64,24,57,8
2,2,2202,3302,0,909.076458,2,57,8,70,4
2,2,3302,1302,0,910.997372,2,70,4,65,20
2,2,1302,4302,0,914.594821,2,65,20,76,56
2,0,1400,1100,0,920.060903,4,13,49,65,32
2,0,1100,4300,0,928.457219,2,82,33,77,50
2,2,2202,2102,0,955.096864,2,34,21,58,28
2,0,3200,1200,0,958.076093,2,37,51,32,70
2,0,1200,1400,0,959.746197,2,32,70,6,55
2,0,1400,6200,0,964.689415,4,6,55,48,96
2,2,2302,1102,0,1048.116423,1,36,23,61,14
2,2,2302,4302,0,1052.558637,2,59,20,67,19
2,0,3300,2100,0,1056.157873,2,32,65,39,68
2,0,2100,1100,0,1059.010956,4,39,68,95,93
2,0,1100,1300,0,1065.426244,2,95,93,75,76
2,0,2100,6200,0,1071.094493,2,71,80,79,98
2,2,1402,3302,0,1117.572473,5,8,70,39,72
2,0,3200,1400,0,1123.52765,2,41,56,16,55
2,2,1302,4302,0,1131.077926,1,32,25,33,8
2,2,4302,2202,0,1133.440017,2,33,8,26,11
2,2,2202,1302,0,1136.704235,2,26,11,28,24
2,2,1302,4202,0,1138.681709,2,28,24,39,76
2,2,4202,2102,0,1147.088599,2,72,68,70,57
2,2,2102,4202,0,1149.03353,2,70,57,63,64
2,2,4202,2202,0,1153.77022,2,63,64,61,24
2,2,2202,1302,0,1158.213341,2,61,24,64,53
2,2,1302,2102,0,1160.109718,2,64,53,73,73
2,2,2102,1202,0,1164.401164,2,73,73,69,76
2,2,1202,4302,0,1165.764676,2,69,76,79,76
2,2,2202,4202,0,1195.893298,2,52,36,34,55
2,2,4202,1302,0,1198.353817,2,34,55,58,20
2,2,1302,3302,0,1203.230117,6,58,20,86,25
2,0,6200,1100,0,1207.698481,4,15,95,61,75
2,2,2202,3202,0,1212.767107,1,33,24,20,35
2,2,3202,2202,0,1217.364734,2,20,35,34,26
2,2,2202,1102,0,1224.47084,2,34,26,59,23
2,2,1102,1302,0,1228.392086,2,59,23,55,49
2,2,1302,2102,0,1231.222238,2,55,49,71,54
2,2,2102,1102,0,1233.007013,2,71,54,66,25
2,2,2302,2202,0,1235.64991,2,66,16,57,23
2,2,2202,1102,0,1238.808293,2,57,23,67,24
2,2,1102,2202,0,1239.257682,2,67,24,60,23
2,2,2202,2302,0,1241.462793,2,60,23,62,25
2,2,2302,2202,0,1246.218486,2,62,25,63,10
2,0,1200,1400,0,1250.569366,2,26,82,9,50
2,0,2100,6200,0,1264.090335,2,67,71,63,93
2,0,6200,2100,0,1267.150439,2,63,93,65,87
2,0,2100,1300,0,1269.435543,2,65,87,61,87
2,0,1300,6200,0,1270.727647,2,61,87,67,96
2,0,6200,4300,0,1273.855121,2,67,96,69,77
2,0,4300,1300,0,1274.764225,2,69,77,68,68
2,0,1300,3300,0,1279.653475,2,69,66,59,62
2,0,3300,1200,0,1281.712621,2,59,62,43,72
2,0,1200,3200,0,1283.079767,2,43,72,38,27
2,0,3200,2200,0,1286.329871,2,38,27,35,54
2,0,2200,1200,0,1290.484975,2,35,54,37,81
2,0,1200,2200,0,1292.160142,2,37,81,35,48
2,0,2200,3200,0,1293.713246,2,35,48,37,11
2,2,4202,1202,0,1299.412416,1,23,81,31,80
2,2,1202,1102,0,1302.828798,2,31,80,57,70
2,2,1102,4302,0,1305.943786,2,62,75,67,91
2,2,4302,2302,0,1307.69558,2,67,91,9,5
2,2,2302,2102,0,1382.722814,2,41,23,64,23
2,0,4300,3200,0,1391.086975,2,26,69,21,50
2,0,3200,1100,0,1392.467223,4,21,50,42,75
2,0,1300,1100,0,1397.616534,4,34,83,79,88
2,2,2202,1402,0,1453.412931,2,23,15,12,50
2,2,1402,4202,0,1457.20683,2,12,50,26,85
2,2,4202,4302,0,1460.316739,4,26,85,73,91
2,0,3300,1400,0,1466.57508,2,11,12,6,31
2,0,3200,1100,0,1472.150902,3,27,20,62,26
2,2,2202,1302,0,1490.527668,2,42,39,56,46
2,2,1302,2102,0,1495.911962,2,56,46,72,23
2,2,2102,2302,0,1500.874704,2,72,23,67,15
2,2,2302,3302,0,1502.461678,2,67,15,76,9
2,2,3302,2302,0,1504.290477,2,76,9,71,7
2,2,2302,2202,0,1505.738715,2,71,7,61,10
2,2,2202,1302,0,1507.179844,2,61,10,56,23
2,2,1302,2202,0,1509.190341,2,56,23,59,16
2,2,2202,4202,0,1515.071448,2,59,16,71,70
2,2,4202,1102,0,1519.308095,2,71,70,70,48
2,2,1102,4202,0,1521.169726,2,70,48,61,66
2,2,4202,4302,0,1524.735195,2,61,66,71,47
2,2,4302,2202,0,1526.382731,2,71,47,67,26
2,2,4202,1302,0,1607.181079,2,20,21,30,20
2,2,1302,1102,0,1609.250638,2,30,20,40,25
2,0,3200,3300,0,1614.412937,2,47,53,52,40
2,0,3300,4200,0,1616.085083,2,52,40,40,13
2,0,4200,3200,0,1620.454187,2,40,13,28,36
2,0,3200,1400,0,1622.984291,2,28,36,16,59
2,0,1300,2100,0,1636.690116,2,50,94,62,94
2,0,2100,4300,0,1641.32222,2,62,94,67,99
2,0,4300,2100,0,1642.912324,2,67,99,65,91
2,0,2100,1300,0,1645.255428,2,65,91,56,85
2,0,1300,1200,0,1647.462532,2,56,85,36,80
2,0,1200,3300,0,1651.034678,2,36,80,42,73
2,0,1300,6200,0,1654.169988,1,49,91,67,98
2,0,2100,3300,0,1669.970064,2,70,74,63,80
2,0,3300,1200,0,1672.311147,2,63,80,60,86
2,0,1200,6200,0,1674.87223,2,60,86,72,98
2,0,6200,6200,0,1677.524334,2,72,98,75,98
2,0,1300,6200,0,1692.286598,2,77,95,91,94
2,0,6200,4300,0,1692.999723,2,91,94,91,85
2,2,2302,4302,0,1697.811438,2,18,17,24,14
2,2,4302,2302,0,1700.775033,2,24,14,34,35
2,2,2302,2102,0,1706.903609,2,61,36,89,69
2,2,2102,1202,0,1711.926016,2,94,72,76,86
2,2,1202,4302,0,1714.136621,2,76,86,73,55
2,0,4300,1300,0,1718.972965,2,33,55,32,39
2,0,1300,1100,0,1721.93409,2,32,39,92,88
2,0,1300,3300,0,1738.720609,2,43,32,39,31
2,0,3300,2100,0,1744.036713,2,39,31,39,23
2,0,2100,2200,0,1746.915127,2,39,23,34,62
2,0,2200,1200,0,1749.374273,2,34,62,32,86
2,0,1200,6200,0,1752.741377,4,32,86,74,94
2,0,1300,2100,0,1827.447371,2,39,72,45,54
2,0,2100,1100,0,1832.435537,4,45,54,84,10
2,2,3202,4202,0,1844.935508,2,11,52,27,18
2,2,4202,1102,0,1852.227535,2,27,18,38,24
2,2,1102,4202,0,1854.722478,2,38,24,54,17
2,2,4202,1302,0,1862.29894,2,54,17,42,35
2,2,1302,2302,0,1864.80396,2,42,35,55,44
2,2,2302,4202,0,1865.787946,2,55,44,60,16
2,2,4202,1302,0,1871.929694,2,68,16,59,30
2,2,1302,2102,0,1875.324436,2,59,30,69,17
2,2,2102,2302,0,1878.430344,2,69,17,73,24
2,2,4302,1302,0,1926.32665,2,34,25,30,21
2,2,1102,4302,0,1929.772613,2,42,29,59,31
2,2,4302,2102,0,1934.858595,2,78,33,90,58
2,2,2202,1302,0,1948.913038,2,67,77,65,60
2,2,1302,2302,0,1950.900178,2,65,60,65,28
2,2,2302,4202,0,1952.26667,2,65,28,60,17
2,2,4202,2202,0,1957.606288,2,60,17,63,74
2,2,2202,3202,0,1959.624452,2,63,74,47,49
2,2,3202,1302,0,1961.887769,2,47,49,54,45
2,2,1302,1202,0,1963.341983,2,54,45,60,89
2,2,1202,3202,0,1966.038185,1,60,89,38,76
2,2,3202,1202,0,1968.674039,2,38,76,36,88
2,2,1202,3202,0,1971.262532,2,36,88,18,85
2,2,3202,1402,0,1973.486415,2,18,85,12,31
2,2,1402,4202,0,1977.988928,2,12,31,34,17
2,2,4202,1102,0,1982.625604,2,34,17,66,18
2,2,1102,2302,0,1985.681791,2,66,18,87,25
2,2,4202,3202,0,1996.636899,2,54,17,41,42
2,2,3202,2202,0,1998.222888,2,41,42,47,76
2,2,1202,1302,0,2006.657058,2,68,81,61,66
2,2,1302,2202,0,2010.037999,2,61,66,64,78
2,2,2202,2102,0,2016.727013,2,64,78,72,58
2,2,2102,2302,0,2022.251654,6,72,58,91,38
2,2,1102,1302,0,2029.980858,2,74,22,70,31
2,2,1302,4302,0,2031.422184,2,70,31,74,66
2,2,4302,2202,0,2033.676671,2,74,66,63,76
2,2,2202,1202,0,2036.380311,2,63,76,73,90
2,0,3300,2200,0,2055.429365,2,28,30,23,39
2,0,2200,4300,0,2056.103615,2,23,39,31,55
2,0,4300,3300,0,2057.881719,2,31,55,27,48
2,2,4202,3302,0,2061.556057,1,32,23,5,2
2,0,1100,6200,0,2065.862801,2,67,96,67,87
2,0,6200,1100,0,2071.337066,2,78,68,91,75
2,0,1100,2100,0,2073.628968,7,92,76,90,58
2,2,1302,4202,0,2144.529452,2,41,52,40,26
2,2,4202,1302,0,2148.492981,2,40,26,53,49
2,2,1302,4202,0,2150.505921,2,53,49,59,17
2,2,4202,2302,0,2153.306498,2,59,17,67,14
2,2,2302,1302,0,2158.490572,2,67,14,44,34
2,2,1302,3202,0,2161.932086,2,44,34,38,44
2,2,3202,4202,0,2165.170817,2,38,44,62,11
2,2,4202,1302,0,2170.36238,2,62,11,56,33
2,2,1302,4202,0,2174.25592,2,56,33,72,22
2,2,1102,4302,0,2182.510169,2,88,43,74,47
2,2,4202,4302,0,2189.441573,2,70,13,64,14
2,2,4302,3202,0,2191.526451,2,64,14,61,29
2,2,3202,4202,0,2194.497236,2,61,29,59,5
2,2,3302,1102,0,2288.374582,2,35,8,39,16
2,0,2100,3200,0,2292.403581,2,67,75,38,53
2,0,3200,1400,0,2295.739706,2,38,53,13,68
2,2,1302,3202,0,2324.392349,2,48,33,47,53
2,2,3202,2202,0,2326.403342,2,47,53,57,74
2,2,1202,2202,0,2333.669684,2,58,70,40,83
2,2,2202,4202,0,2337.128402,2,40,83,57,18
2,2,4302,1102,0,2393.027729,6,70,30,88,37
2,0,1100,6200,0,2436.05135,2,65,95,54,95
2,2,3302,3202,0,2448.322464,2,17,7,8,15
2,2,3202,3302,0,2450.540946,2,8,15,26,8
2,2,3302,2302,0,2452.571403,2,26,8,24,18
2,2,2302,3202,0,2456.714065,2,24,18,16,49
2,2,3202,2202,0,2458.567808,2,16,49,38,67
2,0,6200,1300,0,2507.90303,2,77,90,68,91
2,0,1300,6200,0,2510.105634,2,68,91,96,99
2,0,6200,1300,0,2514.8858,2,72,95,64,95
2,0,1300,2100,0,2515.888383,2,64,95,68,86
2,0,2100,1200,0,2516.779987,2,68,86,39,91
2,0,1200,1400,0,2520.48757,2,39,91,13,81
2,2,1102,4302,0,2526.007379,1,72,13,75,43
2,2,4302,1202,0,2528.541073,2,75,43,78,69
2,0,2100,4200,0,2537.733072,2,44,38,41,12
2,0,4200,1100,0,2540.645676,2,41,12,59,14
2,0,1100,2100,0,2543.170259,2,59,14,43,39
2,2,2302,2102,0,2555.781843,2,78,29,95,24
2,2,2102,1102,0,2557.95541,7,95,24,89,59
2,2,2202,4202,0,2703.181919,2,24,78,22,16
2,2,4202,3202,0,2714.355812,2,29,20,33,53
2,2,3202,2202,0,2715.681202,2,33,53,52,81
2,2,1102,4302,0,2727.728846,2,70,85,64,93
2,0,6200,1100,0,2762.816826,1,71,94,79,88
2,0,1200,2200,0,2783.160543,2,59,97,35,77
2,0,2200,1400,0,2786.532626,2,35,77,21,56
2,0,1400,2100,0,2793.572791,3,21,56,73,36
2,0,2100,3200,1,0.486166,2,50,51,33,37
2,0,1200,2200,1,36.510827,2,34,79,29,42
2,0,2200,3200,1,38.935952,2,29,42,30,13
2,0,3200,1400,1,41.65716,2,30,13,11,54
2,0,1100,1300,1,53.076389,2,62,97,93,96
2,0,3300,1200,1,58.280303,2,38,65,33,68
2,0,1200,1400,1,60.063386,2,33,68,11,56
2,0,1300,1200,1,71.755865,2,37,86,30,74
2,0,1200,2200,1,73.871948,2,30,74,28,48
2,0,2200,3200,1,78.175031,2,28,48,28,26
2,0,3200,1200,1,80.641114,2,28,26,24,69
2,0,1200,1400,1,83.567197,2,24,69,8,43
2,2,4302,3302,1,108.551619,2,48,17,38,18
2,2,3302,4202,1,109.584718,2,38,18,20,13
2,2,4202,1402,1,113.137035,2,20,13,4,42
2,2,1402,3202,1,115.548915,2,4,42,15,47
2,2,3202,4202,1,117.534162,2,15,47,19,12
2,2,4202,2202,1,125.841672,4,27,23,33,88
2,2,2202,3102,1,129.610293,2,33,88,59,98
2,2,3102,2202,1,130.381694,2,59,98,30,94
2,2,2202,3202,1,134.063578,2,30,94,9,70
2,2,3202,1402,1,136.378748,2,9,70,11,33
2,2,2102,3102,1,144.495697,2,56,70,82,79
2,0,1200,1300,1,157.859561,2,28,74,32,61
2,0,1300,2200,1,159.908644,2,32,61,25,65
2,0,2200,1200,1,161.436727,2,25,65,29,94
2,0,1200,6200,1,163.634893,2,29,94,39,89
2,2,1402,4202,1,189.582584,2,10,53,14,13
2,2,4202,1402,1,193.505859,2,14,13,5,55
2,2,1402,2202,1,197.281831,2,5,55,20,95
2,2,1402,4202,1,209.076808,5,13,60,44,31
2,2,4202,2302,1,213.888594,2,44,31,57,47
2,2,2302,3202,1,215.029932,2,57,47,64,58
2,2,3202,2302,1,218.390968,2,64,58,70,35
2,2,2302,3302,1,233.326716,2,64,14,40,18
2,2,3302,4202,1,235.849356,2,40,18,26,11
2,2,4202,1402,1,237.52358,2,26,11,11,49
2,2,1402,3202,1,242.896218,2,11,49,20,49
2,2,3202,2302,1,245.014153,2,20,49,34,47
2,2,2302,4202,1,247.544055,2,34,47,25,20
2,2,4202,2102,1,252.530703,2,38,21,61,32
2,0,4300,1200,1,255.54933,2,36,65,30,73
2,0,1200,3200,1,257.095413,2,30,73,28,50
2,0,3200,1400,1,260.141517,2,28,50,9,53
2,2,3202,4202,1,273.345082,2,14,15,21,8
2,2,4202,2202,1,277.611589,4,21,8,27,84
2,2,2202,4302,1,281.065403,2,27,84,63,78
2,2,4302,4202,1,285.751431,2,63,78,65,34
2,2,4202,2102,1,291.602796,2,67,33,72,44
2,2,2102,1302,1,293.384183,2,72,44,70,49
2,2,1302,4302,1,295.409509,2,70,49,70,84
2,2,4302,2302,1,297.738943,2,70,84,80,86
2,2,2302,2302,1,299.481562,2,80,86,77,86
2,2,2302,4302,1,301.37987,2,77,86,81,74
2,2,4302,2102,1,304.135596,2,82,60,82,51
2,2,2302,1302,1,343.39767,2,74,85,52,54
2,2,1302,3102,1,347.957144,2,52,54,60,83
2,2,3102,2302,1,350.290195,2,60,83,67,85
2,2,2302,2202,1,353.496699,2,67,85,41,80
2,2,2202,1402,1,356.069721,2,41,80,8,51
2,2,1402,1302,1,363.797184,2,8,51,21,24
2,2,1302,4302,1,366.817386,2,21,24,27,30
2,2,4302,4202,1,368.14283,2,27,30,30,7
2,2,2302,2302,1,410.810303,1,76,78,10,10
2,2,4202,2302,1,411.913159,2,78,72,91,87
2,2,2302,3102,1,418.126353,2,91,87,87,75
2,0,1300,2100,1,420.858257,2,13,31,91,89
2,2,4302,3102,1,426.096692,2,70,80,90,79
2,0,3300,1100,1,435.998963,2,29,55,31,74
2,2,1302,1402,1,456.22289,2,24,22,10,59
2,2,1402,2202,1,457.95628,2,10,59,28,87
2,2,2202,1302,1,464.182237,4,28,87,38,23
2,2,1302,4302,1,469.799915,2,38,23,68,18
2,0,6200,1400,1,476.357565,2,19,90,6,72
2,2,1302,1402,1,484.960197,2,36,15,10,50
2,2,1402,4202,1,489.549086,2,10,50,17,30
2,2,4202,1302,1,491.590578,2,17,30,41,28
2,2,4302,1302,1,519.867411,2,66,18,68,29
2,2,1302,2102,1,522.245551,2,68,29,69,49
2,2,2102,2302,1,524.270245,2,69,49,70,49
2,0,1200,1300,1,544.658708,2,17,86,26,66
2,0,1300,3200,1,547.592791,2,26,66,20,22
2,0,3200,1400,1,552.567895,2,20,22,3,9
2,2,2102,4202,1,585.320955,2,56,67,43,33
2,2,4202,4302,1,587.012284,2,43,33,66,27
2,2,4302,1302,1,591.851488,2,66,27,68,55
2,2,1302,2202,1,594.46384,2,68,55,62,86
2,2,2202,3102,1,597.248612,2,62,86,69,88
2,2,3102,2302,1,602.237455,2,73,74,77,62
2,0,4200,4300,1,604.095893,2,24,31,29,22
2,0,4300,2100,1,605.815976,2,29,22,28,6
2,2,3102,2202,1,621.060494,2,91,93,91,92
2,2,2202,2102,1,622.752987,7,91,92,92,47
2,2,1302,4302,1,627.88994,2,72,74,75,81
2,2,4202,1402,1,642.808393,2,21,50,7,55
2,2,1402,2202,1,643.948205,2,7,55,30,85
2,2,2202,4302,1,647.484021,2,30,85,40,66
2,2,4302,2302,1,650.48378,2,40,66,64,38
2,2,2302,3302,1,651.723041,2,64,38,65,19
2,2,3302,1302,1,654.447002,2,65,19,53,39
2,2,1302,4202,1,659.533098,2,53,39,67,30
2,2,1302,4302,1,672.007036,2,64,52,74,77
2,2,4302,3102,1,674.309666,2,74,77,68,89
2,2,3102,4302,1,677.252026,2,68,89,75,81
2,2,4302,3102,1,678.682143,2,75,81,10,10
2,2,1402,4202,1,831.641052,5,13,49,33,29
2,2,4202,3202,1,839.761953,2,33,29,29,54
2,2,3202,1402,1,842.271172,2,29,54,6,52
2,2,1402,3302,1,846.516221,3,6,52,62,25
2,0,1200,1400,1,851.92701,2,37,61,8,44
2,0,1400,3200,1,855.014156,3,8,44,25,26
2,0,3200,3300,1,858.468571,1,25,26,32,16
2,0,3300,4200,1,860.195737,2,32,16,28,6
2,0,4200,3200,1,861.62282,2,28,6,25,26
2,0,3200,4200,1,862.477883,2,25,26,27,6
2,0,4200,3300,1,864.513987,2,27,6,33,14
2,0,3300,3200,1,865.75307,2,33,14,26,17
2,0,3200,2100,1,866.990797,4,26,17,93,88
2,2,3202,1402,1,872.379778,2,24,95,11,56
2,2,1402,4202,1,876.500455,2,11,56,28,12
2,2,4202,1402,1,880.813969,2,28,12,12,33
2,2,1402,1302,1,885.072892,2,12,33,27,35
2,2,1302,1402,1,886.219717,2,27,35,9,32
2,2,1402,4202,1,890.254868,2,9,32,15,10
2,0,1300,3300,1,962.635732,1,69,67,65,52
2,0,3300,4200,1,964.983815,2,65,52,53,23
2,0,4200,3200,1,967.178981,2,53,23,38,44
2,0,2300,4200,1,1001.604145,2,61,6,54,3
2,0,2300,4200,1,1024.999288,2,76,10,80,5
2,0,6300,3300,1,1029.77062,2,73,4,76,0
2,0,3300,4200,1,1032.002703,2,76,0,84,4
2,2,4302,2102,1,1114.929893,2,25,20,66,16
2,2,2102,4302,1,1121.019453,2,69,25,70,36
2,2,4302,2302,1,1122.758092,2,70,36,90,61
2,2,2302,3102,1,1124.441065,2,90,61,12,10
2,2,2202,1302,1,1133.976191,2,75,78,72,50
2,2,1302,4202,1,1136.006663,2,72,50,74,31
2,2,4202,1302,1,1139.192716,2,74,31,68,53
2,2,3102,3102,1,1145.004275,2,76,62,74,66
2,0,6300,2100,1,1146.583927,2,32,33,39,63
2,0,2100,1100,1,1148.386093,4,39,63,87,83
2,0,1300,3200,1,1197.928443,2,37,66,28,55
2,0,3200,1400,1,1199.804526,2,28,55,9,49
2,0,6200,1100,1,1217.605817,4,29,90,70,95
2,2,3302,1402,1,1240.349862,2,23,11,9,44
2,2,1402,4202,1,1245.644079,2,9,44,11,76
2,2,4202,1402,1,1246.392219,2,11,76,11,43
2,2,1402,5202,1,1249.714869,4,11,43,32,93
2,2,5202,4202,1,1252.110432,2,32,93,19,88
2,2,4202,3102,1,1257.711158,2,19,88,42,71
2,2,3102,4302,1,1259.412712,2,42,71,41,79
2,0,6300,4200,1,1262.864606,2,58,16,43,4
2,2,1302,4302,1,1268.700549,2,32,74,39,81
2,2,4302,2302,1,1271.090816,2,39,81,42,74
2,2,2302,5202,1,1271.971061,2,42,74,67,95
2,0,6300,2100,1,1284.211208,2,28,8,32,28
2,0,2100,2300,1,1285.243291,2,32,28,28,16
2,0,2300,6300,1,1286.309354,2,28,16,39,5
